0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17194,29,209,6,29,1,1,3,312,14,19,488,61,2548,361,271,5,2,9,5,6,8,10,68,57,43,0,4,3,1,404,1072,104,55,539,0,1,297,608,5711,0,108,6,39,4,1,3,39,47,33,77,1509,286,462,2699,1158,54,7,11,2,0,11,0,64,5,22,80,156,81,0,0,0,36,8,41,228,571,10,16,1,2,0,0,1,23,5,1,6,11,319,3,1,0,0,0,0,0,0,0,5,8,1,0,0,1,0,18,23,4,0,43,0,0,78,68,58,0,0,0,0,0,0,0,15,0,2,0,285,1,80,37,3,0,0,4,0,1848,3467,2406,305,72,0,9,144,232,125,11,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,428,5,2,2,15,17,173,3,38,38,83,33,23,2,0,44,35,202,11,9,35,3,3,204,0,3,171,4,54,3,146,542,555,6,3,2,4,2,1,5,4,2,4,3,11,5,5,17,5,16,19,1,4,2,4,10,18,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,2,6,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,12,46,595,8,12,14,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,3,1,1,0,27,333,5,21,2,2,26,7,13,0,7,24,76,7,3,44,38,27,96,0,0,35,0,10,10,1149,334,1826,3,0,2,23,42,0,2,0,3,2,1,0,17,137,444,3,52,4,2,10,24,4,5,19,0,0,2,0,0,0,5,4,6,2,0,0,0,1,1,0,9,24,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,19,377,1413,17,10,4,10,4,4,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,649,667,120,9,6,94,1,47,1,2,29,0,0,2,19,3,2,214,86,0,0,3,0,2786,7,77,2,0,0,79,4,10,290,22,4,35,0,120,4062,1171,2573,101,549,1,2,0,89,24,7,3,12,0,0,127,1002,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,17,5,0,0,0,0,0,0,1,0,102,5,121,12,10,0,4,0,1,3,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279,336,122,0,1,13,4,869,0,2,35,0,0,6,37,0,5,100,67,0,0,4,0,986,3,1256,0,1,0,65,1,1,434,4,5,45,0,582,526,3631,196,25,191,0,0,0,1987,13,3,1,10,0,1,42,64,2,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,0,0,1,8,1,0,0,0,4,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,41,9,0,0,0,0,2,1,2,0,264,22,116,23,12,1,2,2,0,3,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334,310,24,2,13,1,24,0,0,5,0,0,1,7,3,0,967,54,0,0,0,0,157,37,107,0,0,1,21,0,445,1107,0,0,6,0,31,428,295,351,2107,3309,0,1,1,58,2,1,0,0,1,0,294,35,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,35,3,43,5,106,1,1,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10010,119,3,0,0,1,0,0,1,0,0,0,12,3,1,38,35,0,0,0,0,1280,25,7877,0,0,2,27,0,20,2744,0,0,0,0,0,59,23,5,4,3669,0,3,3,240,4,0,0,0,0,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,142,4,105,10,260,1,3,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,54,4,1,2,0,0,17,2,0,0,7,58,0,24,14,0,0,0,0,3,1011,431,0,0,6,5,1,211,5,0,0,1,0,2,2,7,3,17,1551,0,9,0,39,13,0,1,0,8,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,15,210,3,2683,441,3,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971,6,6,1,0,3,4,974,10,1,5,56,6,13,30,463,18,29,0,3,24,0,2,5,746,72,99,7,0,49,33,8,2,1,1,1,3,4,5,540,600,7806,0,9,2,14,1,243,1,12,11,0,0,19,0,0,0,26,62,3,0,1,0,0,0,1,1,6,27,0,0,0,0,0,0,0,18,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,3,0,9,0,0,0,21,0,0,0,0,23,1696,1497,30,4,9,149,3,28,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,1028,448,25,94,272,0,0,7,136,1,95,176,239,3,2,18,0,0,2,13,113,1,1,53,77,1,0,166,16,140,1861,3371,6,236,268,20,5,2,0,0,60,94,149,87,52,0,3,155,4598,10,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,19,1,9,0,3,21,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,5,0,55,14,75,26,49,0,0,6,1,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8685,293,276,161,344,0,0,26,450,0,775,7,66,15,12,3445,0,0,1,0,118,125,12,155,434,0,0,60,7,3,1527,690,0,9,1,0,0,7,0,0,22,315,1587,37,3,1,111,16,529,45,0,0,0,52,2,0,0,1,2,25,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,15,50,67,56,4,50,0,0,0,5,0,8,4,5,0,0,12,0,0,0,1,10,24,0,0,0,0,0,0,0,1,10,30,0,1,0,2,0,0,0,0,23,20,45,1,0,0,58,3,16,0,23,11,65,3,13,0,1,11,3,2,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6019,44,147,1712,1,0,56,30,1,37,48,44,0,0,109,0,3,2,7,216,167,0,221,23,1,0,8,15,432,44,5427,6,443,98,15,14,0,1,0,923,87,2794,42,258,1,46,46,120,22,0,0,1,1,0,0,0,0,0,13,0,9,1,0,0,1,1,0,0,4,3,1,0,0,0,37,27,74,2,1,60,0,0,1,9,0,7,14,9,0,0,3,0,0,0,1,0,4,0,0,0,0,0,0,0,1,3,36,2,1,0,3,0,0,0,0,17,29,8,0,2,0,75,8,25,0,414,58,371,39,19,0,1,23,1,9,0,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,400,11,0,0,6,0,0,1,4,6,2,5,75,0,0,0,0,6701,6,5,86,86,0,0,10,3,22,1,115,0,0,1,1,0,0,0,0,0,198,5042,23,35,0,7,4,23,1,0,0,0,63,0,0,0,0,9,12,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,5,52,9,53,12,23,0,0,1,2,0,15,0,1,0,0,35,0,0,0,0,13,40,0,0,6,0,0,2,0,0,2,5,0,1,0,1,0,0,0,0,20,23,15,0,0,0,30,0,3,0,462,228,377,74,6,0,1,5,3,7,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4277,22,0,0,0,6,0,16,17,29,4,2,36,0,1,1,1,10812,21,4,15,166,0,0,340,1,566,38,168,2,1,17,2,0,2,1,0,2,325,273,1836,4168,0,16,27,160,2,0,0,0,39,12,0,0,66,107,2,0,0,13,0,0,50,323,3,4,2,0,0,0,0,0,0,1,6,9,222,1,0,0,1,2,0,0,0,1,0,0,2,0,0,0,0,15,11,0,2,27,0,0,2,0,39,0,3,0,0,0,0,0,0,0,0,1,96,3,74,79,0,6,0,0,0,903,1643,573,289,13,0,3,29,32,72,12,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,4,2,76,22,0,81,43,20,0,1,158,0,0,1,432,6,1541,1,144,26,1,0,4,34,155,63,544,5,78,22,8,11,3,0,0,2690,251,54,4,22,8,1953,21,43,20,0,0,4,4,0,0,0,0,0,6,0,18,0,0,0,5,4,0,1,28,15,2,0,0,0,105,11,113,6,0,82,0,1,0,5,0,3,19,9,0,0,3,0,4,0,2,0,1,0,7,1,0,0,0,0,2,3,43,6,3,1,5,2,0,0,1,24,64,10,0,0,0,26,6,28,1,530,92,323,41,81,0,5,53,1,31,3,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,57,0,0,0,0,0,0,15,0,0,0,0,1,0,0,4,37,2,2,0,0,2,4,2,0,1,0,0,0,0,0,2,1161,508,1,95,1,0,1,1382,3,0,1,0,0,6,0,0,0,5,118,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,85,0,0,0,15,0,0,0,0,6,834,325,8,1,0,163,0,50,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,157,0,0,0,282,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,0,13,183,330,63,1,0,87,0,34,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,1228,115,7,0,3,2,0,437,0,0,0,0,3,21,8,2093,186,0,0,0,0,1,0,42,0,2,2,0,0,0,0,1,10,13,8,0,0,0,9,0,35,573,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,17,5,56,0,1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232,1268,647,218,871,2,1,361,0,11,1146,2,3,15,2,3460,105,21,1,12,0,4,548,57,14,21,11,16,16,2,1,2,15,5,18,3,0,0,18,226,6519,1291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,1,0,150,9,248,18,20,35,2,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2,5,34,1,0,3,0,0,960,3,0,0,18,481,7,1,0,1,0,0,0,1,2,1,0,0,7,0,1,7,0,0,0,0,0,0,1,4,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,6,254,8,98,664,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,3,37,3,2,823,0,1,0,1,3,4,5,15,134,0,0,41,2,3,484,15,1,0,0,0,1,9,0,0,12,68,27,6,0,0,24,7,375,305,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,2,0,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,2,0,0,0,4,0,2,0,1,3,8,0,3,1,0,5,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895,1449,1,0,5,0,32,1545,17,29,3,3,17,48,1373,7,323,10,27,10,179,101,137,1094,4767,236,1,1,2,42,23,9,28,7,0,14,2829,803,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0,8,0,0,11,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,12,7,0,0,0,0,6,0,3,0,59,8,106,11,166,0,2,5,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,5,1,23,0,22,786,14,27,2,11,183,67,73,8,135,11,22,55,81,30,37,185,128,24,7,13,9,29,24,10,25,8,1,16,3688,5097,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,8,2,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,1,0,192,8,196,14,46,1,5,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,72,81,0,0,0,0,2,0,152,12,615,0,0,12,7,0,6,2,0,0,0,1,0,146,0,61,0,2,5,5,0,14,0,0,6,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,367,100,3,0,0,0,3,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,31,0,0,0,0,1,1,27,0,940,0,0,4,6,6,1,1,0,0,0,0,0,9,0,3,1,16,5,63,0,1,1,0,3,1,0,0,0,0,0,0,1,6,0,0,0,0,3,0,3,12,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,111,46,1,0,0,0,9,11,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,0,0,1,23,57,53,946,1175,0,0,80,11,1,23,36,0,7,0,1,0,23,0,4,11,96,134,12,0,1,46,6,49,633,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,7,11,11,0,4,0,0,0,2,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,2,8,1,0,0,0,2,0,2,0,5,11,179,0,2,0,0,10,2,0,0,0,0,0
